# step 1: set peering in clique
23106|266338|0
23106|30122|0
23106|28178|0
23106|264525|0
23106|270772|0
23106|205892|0
23106|265093|0
23106|50316|0
23106|28144|0
23106|270838|0
23106|268841|0
23106|268593|0
23106|269053|0
23106|213052|0
23106|34119|0
23106|263276|0
23106|262702|0
23106|269256|0
23106|265436|0
23106|262501|0
23106|263104|0
23106|197580|0
23106|262765|0
23106|266440|0
23106|60610|0
23106|200232|0
23106|266399|0
23106|270771|0
23106|264564|0
23106|22689|0
23106|264996|0
23106|271355|0
23106|269429|0
23106|202053|0
23106|269199|0
23106|52721|0
23106|263512|0
23106|198554|0
23106|3920|0
23106|269708|0
23106|39878|0
23106|56665|0
23106|268628|0
23106|268120|0
23106|263413|0
23106|265262|0
23106|268512|0
23106|28634|0
23106|267994|0
23106|268862|0
23106|59110|0
23106|266519|0
23106|44608|0
23106|263663|0
23106|270336|0
23106|270654|0
23106|59395|0
23106|269329|0
23106|269501|0
23106|196752|0
23106|52559|0
23106|262690|0
23106|268607|0
23106|271745|0
23106|263582|0
23106|14204|0
23106|52771|0
23106|269015|0
23106|25160|0
23106|268924|0
23106|269090|0
23106|263608|0
23106|266368|0
23106|270600|0
23106|28666|0
23106|268505|0
23106|55081|0
23106|262474|0
23106|271232|0
23106|197981|0
23106|264590|0
23106|28667|0
23106|28176|0
23106|28187|0
23106|204281|0
23106|270333|0
23106|266830|0
23106|19318|0
23106|262516|0
23106|200023|0
23106|199483|0
23106|267024|0
23106|39202|0
23106|6677|0
23106|265088|0
23106|57634|0
23106|267363|0
23106|272488|0
23106|37645|0
23106|33182|0
23106|53828|0
23106|37680|0
23106|267355|0
23106|327814|0
23106|270630|0
23106|268789|0
23106|23314|0
23106|249|0
23106|266165|0
23106|12993|0
23106|263585|0
23106|197440|0
23106|265197|0
23106|31472|0
23106|268976|0
23106|266101|0
23106|212635|0
23106|268551|0
23106|262306|0
23106|59985|0
23106|264559|0
23106|265944|0
23106|262463|0
23106|267511|0
23106|61648|0
23106|271673|0
23106|268375|0
23106|262757|0
23106|22616|0
23106|263482|0
23106|268145|0
23106|265217|0
23106|264160|0
23106|15966|0
23106|52858|0
23106|267575|0
23106|268312|0
23106|271739|0
23106|271626|0
23106|263421|0
23106|273595|0
23106|262412|0
23106|268344|0
23106|51468|0
23106|273647|0
23106|35224|0
23106|265442|0
23106|272269|0
23106|269352|0
23106|263633|0
23106|263065|0
23106|271110|0
23106|52668|0
23106|271537|0
23106|29030|0
23106|59900|0
23106|273814|0
23106|267088|0
23106|269040|0
23106|26744|0
23106|269023|0
23106|266131|0
23106|52930|0
23106|262540|0
23106|47328|0
23106|52890|0
23106|41364|0
23106|264339|0
23106|271733|0
23106|268252|0
23106|8302|0
23106|268721|0
23106|266454|0
23106|263129|0
23106|266247|0
23106|273683|0
23106|42004|0
23106|21472|0
23106|266625|0
23106|268320|0
23106|269674|0
23106|271690|0
23106|61602|0
23106|8422|0
23106|267619|0
23106|263998|0
23106|58007|0
23106|267944|0
23106|271642|0
23106|31019|0
23106|32437|0
23106|269474|0
23106|266136|0
23106|199599|0
23106|269626|0
23106|199335|0
23106|6623|0
23106|264112|0
23106|263311|0
23106|267009|0
23106|266457|0
23106|263355|0
23106|61049|0
23106|59865|0
23106|268538|0
23106|35437|0
23106|61955|0
23106|61928|0
23106|263035|0
23106|265150|0
23106|266163|0
23106|269401|0
23106|265008|0
23106|62887|0
23106|34270|0
23106|265300|0
23106|264321|0
23106|266986|0
23106|197727|0
23106|199716|0
23106|265066|0
23106|271475|0
23106|262480|0
23106|268172|0
23106|24527|0
23106|269659|0
23106|28220|0
23106|264393|0
23106|266260|0
23106|265242|0
23106|2818|0
23106|17222|0
23106|205771|0
23106|272477|0
23106|267614|0
23106|267935|0
23106|267372|0
23106|52729|0
23106|28229|0
23106|262469|0
23106|267462|0
23106|58138|0
23106|263980|0
23106|262591|0
23106|266425|0
23106|270522|0
23106|212109|0
23106|56990|0
23106|52973|0
23106|21928|0
23106|270816|0
23106|42446|0
23106|268464|0
23106|20857|0
23106|28215|0
23106|28360|0
23106|26548|0
23106|39114|0
23106|267521|0
23106|263377|0
23106|214657|0
23106|266380|0
23106|265434|0
23106|52639|0
23106|262364|0
23106|61786|0
23106|38880|0
23106|266444|0
23106|267638|0
23106|271458|0
23106|268221|0
23106|264989|0
23106|272207|0
23106|61895|0
23106|268156|0
23106|268138|0
23106|41887|0
23106|268671|0
23106|50023|0
23106|204598|0
23106|1547|0
23106|272195|0
23106|265178|0
23106|263886|0
23106|59811|0
23106|268747|0
23106|202129|0
23106|266205|0
23106|27720|0
23106|267473|0
23106|62856|0
23106|268763|0
23106|16082|0
23106|263470|0
23106|265302|0
23106|267452|0
23106|1140|0
23106|265017|0
23106|209768|0
23106|50823|0
23106|266298|0
23106|52892|0
23106|264342|0
23106|273616|0
23106|268821|0
23106|271561|0
23106|39647|0
23106|268764|0
23106|263411|0
23106|268190|0
23106|264195|0
23106|267428|0
23106|262664|0
23106|269035|0
23106|60294|0
23106|266414|0
23106|262822|0
23106|61917|0
23106|271432|0
23106|53010|0
23106|61752|0
23106|273639|0
23106|52593|0
23106|268698|0
23106|62713|0
23106|205675|0
23106|270608|0
23106|39875|0
23106|268684|0
23106|272542|0
23106|270382|0
23106|262846|0
23106|262637|0
23106|31200|0
23106|21100|0
23106|201119|0
23106|269267|0
23106|48284|0
23106|266933|0
23106|18283|0
23106|262968|0
23106|262444|0
23106|28663|0
23106|28223|0
23106|201277|0
23106|271740|0
23106|264217|0
23106|272794|0
23106|14551|0
23106|262494|0
23106|263101|0
23106|53014|0
23106|266003|0
23106|52699|0
23106|264949|0
23106|264197|0
23106|28204|0
23106|265905|0
23106|262381|0
23106|13122|0
23106|265979|0
23106|265292|0
23106|263297|0
23106|265892|0
23106|266389|0
23106|139428|0
23106|398991|0
23106|8055|0
23106|264448|0
23106|53146|0
23106|262949|0
23106|49581|0
23106|44858|0
23106|13489|0
23106|268658|0
23106|53005|0
23106|42755|0
23106|20766|0
23106|267464|0
23106|28576|0
23106|13984|0
23106|263387|0
23106|215551|0
23106|44034|0
23106|32590|0
23106|262770|0
23106|62913|0
23106|5500|0
23106|268210|0
23106|271358|0
23106|212263|0
23106|265086|0
23106|264993|0
23106|266098|0
23106|43942|0
23106|53178|0
23106|270888|0
23106|267665|0
23106|271117|0
23106|31631|0
23106|266651|0
23106|46244|0
23106|30447|0
23106|14717|0
23106|269632|0
23106|263574|0
23106|52963|0
23106|267242|0
23106|269627|0
23106|53121|0
23106|262434|0
23106|269351|0
23106|264519|0
23106|265043|0
23106|266961|0
23106|262696|0
23106|269720|0
23106|262787|0
23106|265095|0
23106|265365|0
23106|61609|0
23106|264246|0
23106|203462|0
23106|268267|0
23106|264212|0
23106|265058|0
23106|265336|0
23106|263500|0
23106|268384|0
23106|268041|0
23106|52579|0
23106|265147|0
23106|264440|0
23106|43404|0
23106|34177|0
23106|268385|0
23106|48519|0
23106|202425|0
23106|8309|0
23106|213094|0
23106|263338|0
23106|266060|0
23106|271579|0
23106|2018|0
23106|268578|0
23106|263087|0
23106|207063|0
23106|34343|0
23106|999|0
23106|264569|0
23106|13360|0
23106|62044|0
23106|266202|0
23106|263332|0
23106|328112|0
23106|49820|0
23106|271016|0
23106|269036|0
23106|61751|0
23106|263968|0
23106|209823|0
23106|265386|0
23106|271761|0
23106|41805|0
23106|61759|0
23106|269639|0
23106|266031|0
23106|264293|0
23106|265393|0
23106|262809|0
23106|263973|0
23106|39563|0
23106|268209|0
23106|262908|0
23106|52643|0
23106|269339|0
23106|60439|0
23106|8681|0
23106|268231|0
23106|264189|0
23106|273798|0
23106|40627|0
23106|20144|0
23106|270877|0
23106|267256|0
23106|62245|0
23106|265949|0
23106|39090|0
23106|269338|0
23106|1101|0
23106|7048|0
23106|53221|0
23106|267522|0
23106|28216|0
23106|39498|0
23106|268729|0
23106|8560|0
23106|28255|0
23106|272187|0
23106|28338|0
23106|271466|0
23106|61851|0
23106|266453|0
23106|270283|0
23106|24904|0
23106|270268|0
23106|266926|0
23106|52557|0
23106|23114|0
23106|53019|0
23106|263145|0
23106|262990|0
23106|272558|0
23106|265996|0
23106|50072|0
23106|210805|0
23106|36086|0
23106|262643|0
23106|266185|0
23106|272659|0
23106|267373|0
23106|267205|0
23106|265067|0
23106|266232|0
23106|47457|0
23106|28227|0
23106|265215|0
23106|202596|0
23106|263991|0
23106|264544|0
23106|208608|0
23106|11767|0
23106|270949|0
23106|271075|0
23106|265072|0
23106|5378|0
23106|264381|0
23106|270414|0
23106|273760|0
23106|270738|0
23106|273409|0
23106|270543|0
23106|61763|0
23106|268168|0
23106|60350|0
23106|50272|0
23106|263897|0
23106|52838|0
23106|28239|0
23106|52541|0
23106|271478|0
23106|269396|0
23106|271010|0
23106|270550|0
23106|270819|0
23106|205975|0
23106|28335|0
23106|266435|0
23106|268125|0
23106|268730|0
23106|211393|0
23106|263099|0
23106|264913|0
23106|47480|0
23106|10733|0
23106|58329|0
23106|51055|0
23106|273772|0
23106|44503|0
23106|270442|0
23106|271587|0
23106|271325|0
23106|269657|0
23106|52877|0
23106|49425|0
23106|264903|0
23106|60602|0
23106|49600|0
23106|267034|0
23106|269370|0
23106|268222|0
23106|269512|0
23106|272665|0
23106|59318|0
23106|264597|0
23106|4258|0
23106|39704|0
23106|61584|0
23106|266157|0
23106|18059|0
23106|262403|0
23106|50766|0
23106|266520|0
23106|28590|0
23106|7500|0
23106|52603|0
23106|28587|0
23106|271309|0
23106|47638|0
23106|270320|0
23106|269530|0
23106|56329|0
23106|62041|0
23106|269668|0
23106|61823|0
23106|28653|0
23106|12440|0
23106|52714|0
23106|60230|0
23106|53154|0
23106|202932|0
23106|28292|0
23106|267192|0
23106|268548|0
23106|44901|0
23106|270653|0
23106|35432|0
23106|266423|0
23106|61672|0
23106|265923|0
23106|262496|0
23106|267326|0
23106|50601|0
23106|268824|0
23106|268983|0
23106|12902|0
23106|47211|0
23106|59933|0
23106|267675|0
23106|265169|0
23106|271000|0
23106|12637|0
23106|206483|0
23106|270995|0
23106|266195|0
23106|268108|0
23106|267124|0
23106|270468|0
23106|56987|0
23106|264129|0
23106|5394|0
23106|270795|0
23106|25521|0
23106|61916|0
23106|56382|0
23106|264152|0
23106|9036|0
23106|271544|0
23106|28219|0
23106|52757|0
23106|52455|0
23106|61942|0
23106|267420|0
23106|270976|0
23106|263869|0
23106|263153|0
23106|271205|0
23106|61231|0
23106|271369|0
23106|61768|0
23106|3580|0
23106|34368|0
23106|262567|0
23106|270350|0
23106|197078|0
23106|269270|0
23106|271021|0
23106|28637|0
23106|267620|0
23106|270289|0
23106|262342|0
23106|270444|0
23106|61745|0
23106|265140|0
23106|134078|0
23106|272692|0
23106|268234|0
23106|268537|0
23106|52570|0
23106|263994|0
23106|197899|0
23106|271548|0
23106|264397|0
23106|266253|0
23106|268860|0
23106|264191|0
23106|49375|0
23106|53048|0
23106|47999|0
23106|263292|0
23106|53246|0
23106|271115|0
23106|197898|0
23106|11338|0
23106|264422|0
23106|269046|0
23106|271565|0
23106|62167|0
23106|52799|0
23106|269673|0
23106|28225|0
23106|200020|0
23106|53134|0
23106|399647|0
23106|262346|0
23106|272467|0
23106|28580|0
23106|48345|0
23106|263120|0
23106|50266|0
23106|15256|0
23106|271023|0
23106|983|0
23106|271410|0
23106|207790|0
23106|270836|0
23106|264327|0
23106|268678|0
23106|267288|0
23106|268134|0
23106|264999|0
23106|266192|0
23106|264552|0
23106|269047|0
23106|267199|0
23106|20847|0
23106|271093|0
23106|53153|0
23106|271069|0
23106|269299|0
23106|265303|0
23106|42184|0
23106|39063|0
23106|208034|0
23106|272230|0
23106|39175|0
23106|16685|0
23106|263321|0
23106|61620|0
23106|266274|0
23106|265409|0
23106|53051|0
23106|266096|0
23106|269500|0
23106|31529|0
23106|35729|0
23106|264592|0
23106|52762|0
23106|60793|0
23106|264124|0
23106|273765|0
23106|270893|0
23106|264295|0
23106|266923|0
23106|267670|0
23106|61784|0
23106|25460|0
23106|268866|0
23106|262851|0
23106|30081|0
23106|262684|0
23106|268700|0
23106|263251|0
23106|272739|0
23106|266498|0
23106|272455|0
23106|268311|0
23106|34245|0
23106|269154|0
23106|263144|0
23106|28135|0
23106|197156|0
23106|269219|0
23106|264442|0
23106|28792|0
23106|269572|0
23106|267386|0
23106|28585|0
23106|265281|0
23106|265006|0
23106|262530|0
23106|263152|0
23106|270760|0
23106|265410|0
23106|38983|0
23106|262777|0
23106|41000|0
23106|198089|0
23106|57758|0
23106|28210|0
23106|52630|0
23106|265175|0
23106|205275|0
23106|263032|0
23106|52696|0
23106|28130|0
23106|62955|0
23106|29505|0
23106|53169|0
23106|398465|0
23106|31477|0
23106|264956|0
23106|28654|0
23106|14537|0
23106|264598|0
23106|12315|0
23106|272021|0
23106|48919|0
23106|198228|0
23106|36165|0
23106|8304|0
23106|200700|0
23106|198967|0
23106|206324|0
23106|28616|0
23106|262812|0
23106|53231|0
23106|273497|0
23106|1248|0
23106|265389|0
23106|268529|0
23106|52635|0
23106|132337|0
23106|273669|0
23106|42689|0
23106|265950|0
23106|266198|0
23106|268960|0
23106|271126|0
23106|264133|0
23106|61461|0
23106|262644|0
23106|53130|0
23106|263328|0
23106|51945|0
23106|273394|0
23106|41811|0
23106|270764|0
23106|51185|0
23106|267470|0
23106|273779|0
23106|25151|0
23106|60377|0
23106|266250|0
23106|264077|0
23106|268907|0
23106|264596|0
23106|50581|0
23106|16552|0
23106|266460|0
23106|263341|0
23106|52682|0
23106|34087|0
23106|58907|0
23106|267623|0
23106|25837|0
23106|266959|0
23106|2611|0
23106|269115|0
23106|198046|0
23106|51265|0
23106|265234|0
23106|53196|0
23106|267463|0
23106|202020|0
23106|35574|0
23106|267439|0
23106|268037|0
23106|262865|0
23106|265135|0
23106|262404|0
23106|205138|0
23106|52794|0
23106|264425|0
23106|265022|0
23106|273480|0
23106|8282|0
23106|272450|0
23106|264227|0
23106|59455|0
23106|262535|0
23106|41354|0
23106|271146|0
23106|266809|0
23106|262376|0
23106|270796|0
23106|21473|0
23106|209045|0
23106|41230|0
23106|271508|0
23106|262668|0
23106|268288|0
23106|8839|0
23106|271586|0
23106|267549|0
23106|28591|0
23106|269038|0
23106|48070|0
23106|13002|0
23106|52968|0
23106|267212|0
23106|273331|0
23106|269719|0
23106|197235|0
23106|266620|0
23106|52562|0
23106|47065|0
23106|139057|0
23106|268131|0
23106|206347|0
23106|264872|0
23106|20915|0
23106|206934|0
23106|263675|0
23106|263040|0
23106|209505|0
23106|273740|0
23106|201877|0
23106|34968|0
23106|204316|0
23106|12969|0
23106|206999|0
23106|49653|0
23106|63113|0
23106|267280|0
23106|60022|0
23106|271414|0
23106|52637|0
23106|265272|0
23106|268787|0
23106|53160|0
23106|262967|0
23106|265029|0
23106|272713|0
23106|61597|0
23106|266534|0
23106|266502|0
23106|61124|0
23106|48945|0
23106|267170|0
23106|268790|0
23106|6775|0
23106|208389|0
23106|263267|0
23106|266151|0
23106|269452|0
23106|6681|0
23106|59778|0
23106|28232|0
23106|266616|0
23106|268397|0
23106|263548|0
23106|270878|0
23106|262725|0
23106|8752|0
23106|263507|0
23106|49463|0
23106|52932|0
23106|262901|0
23106|16164|0
23106|35709|0
23106|269416|0
23106|8468|0
23106|61775|0
23106|61616|0
23106|35640|0
23106|262667|0
23106|61731|0
23106|272102|0
23106|270362|0
23106|272786|0
23106|53222|0
23106|263583|0
23106|271617|0
23106|48399|0
23106|265478|0
23106|265266|0
23106|20253|0
23106|265143|0
23106|265330|0
23106|269298|0
23106|266427|0
23106|262720|0
23106|268608|0
23106|43068|0
23106|265975|0
23106|47836|0
23106|268749|0
23106|262977|0
23106|34170|0
23106|272430|0
23106|265188|0
23106|28001|0
23106|12390|0
23106|207995|0
23106|61948|0
23106|268600|0
23106|61573|0
23106|269221|0
23106|16097|0
23106|266477|0
23106|270355|0
23106|262343|0
23106|59886|0
23106|17886|0
23106|262742|0
23106|53100|0
23106|264943|0
23106|212483|0
23106|209326|0
23106|203936|0
23106|267186|0
23106|52689|0
23106|264959|0
23106|43414|0
23106|268336|0
23106|265450|0
23106|268197|0
23106|267550|0
23106|264492|0
23106|62715|0
23106|266602|0
23106|263277|0
23106|268818|0
23106|263948|0
23106|271027|0
23106|205175|0
23106|264500|0
23106|265171|0
23106|269002|0
23106|42611|0
23106|208636|0
23106|41379|0
23106|268359|0
23106|61918|0
23106|4004|0
23106|200478|0
23106|12576|0
23106|268683|0
23106|262360|0
23106|28285|0
23106|41552|0
23106|265421|0
23106|271569|0
23106|196922|0
23106|265491|0
23106|27688|0
23106|31084|0
23106|273373|0
23106|270810|0
23106|8426|0
23106|42841|0
23106|37119|0
23106|52781|0
23106|56704|0
23106|264159|0
23106|262645|0
23106|270276|0
23106|15703|0
23106|264543|0
23106|271646|0
23106|266476|0
23106|270448|0
23106|52920|0
23106|52997|0
23106|21559|0
23106|262906|0
23106|53075|0
23106|39832|0
23106|200596|0
23106|52981|0
23106|268510|0
23106|53240|0
23106|52800|0
23106|28642|0
23106|13037|0
23106|272524|0
23106|50889|0
23106|266207|0
23106|39521|0
23106|61770|0
23106|263906|0
23106|203568|0
23106|263357|0
23106|265919|0
23106|268374|0
23106|271692|0
23106|59659|0
23106|269010|0
23106|267387|0
23106|266143|0
23106|11280|0
23106|52995|0
23106|266591|0
23106|3213|0
23106|328366|0
23106|9115|0
23106|268091|0
23106|204995|0
23106|263143|0
23106|262832|0
23106|268434|0
23106|28334|0
23106|61922|0
23106|200197|0
23106|263510|0
23106|11844|0
23106|262409|0
23106|267348|0
23106|26667|0
23106|263265|0
23106|43190|0
23106|61890|0
23106|264285|0
23106|11284|0
23106|264948|0
23106|263595|0
23106|266353|0
23106|31673|0
23106|271008|0
23106|62275|0
23106|263625|0
23106|262952|0
23106|263855|0
23106|28234|0
23106|270689|0
23106|271380|0
23106|28196|0
23106|17088|0
23106|264200|0
23106|271203|0
23106|28275|0
23106|269523|0
23106|269387|0
23106|39208|0
23106|267654|0
23106|269118|0
23106|266607|0
23106|267993|0
23106|53086|0
23106|42541|0
23106|263390|0
23106|269286|0
23106|28158|0
23106|267163|0
23106|267117|0
23106|266169|0
23106|270782|0
23106|271529|0
23106|267244|0
23106|269506|0
23106|53135|0
23106|273697|0
23106|263466|0
23106|264141|0
23106|25220|0
23106|272636|0
23106|43013|0
23106|21267|0
23106|52999|0
23106|14026|0
23106|268944|0
23106|263309|0
23106|264936|0
23106|210627|0
23106|269320|0
23106|63452|0
23106|52640|0
23106|44788|0
23106|265260|0
23106|269076|0
23106|271128|0
23106|270737|0
23106|263305|0
23106|7642|0
23106|271138|0
23106|271479|0
23106|52977|0
23106|263128|0
23106|52887|0
23106|269109|0
23106|272549|0
23106|21409|0
23106|271189|0
23106|61951|0
23106|262417|0
23106|267618|0
23106|271398|0
23106|271402|0
23106|53187|0
23106|262624|0
23106|61029|0
23106|40120|0
23106|262557|0
23106|270826|0
23106|268253|0
23106|262387|0
23106|268162|0
23106|271609|0
23106|268726|0
23106|267513|0
23106|272174|0
23106|271553|0
23106|35467|0
23106|267475|0
23106|263154|0
23106|269337|0
23106|39537|0
23106|61726|0
23106|266365|0
23106|52944|0
23106|53235|0
23106|267055|0
23106|272747|0
23106|141596|0
23106|269522|0
23106|48825|0
23106|267325|0
23106|42010|0
23106|9153|0
23106|264013|0
23106|28589|0
23106|9150|0
23106|272730|0
23106|917|0
23106|262970|0
23106|268835|0
23106|268214|0
23106|33353|0
23106|28271|0
23106|271437|0
23106|52613|0
23106|52566|0
23106|200052|0
23106|266360|0
23106|51873|0
23106|262374|0
23106|268878|0
23106|35826|0
23106|39120|0
23106|29606|0
23106|270523|0
23106|266222|0
23106|269568|0
23106|34428|0
23106|42649|0
23106|206626|0
23106|265229|0
23106|271337|0
23106|268502|0
23106|26415|0
23106|269665|0
23106|59908|0
23106|50655|0
23106|264926|0
23106|267011|0
23106|21056|0
23106|271007|0
23106|52686|0
23106|47172|0
23106|53155|0
23106|265192|0
23106|31214|0
23106|267995|0
23106|52706|0
23106|16353|0
23106|56630|0
23106|268289|0
23106|52913|0
23106|61589|0
23106|207083|0
23106|266592|0
23106|52938|0
23106|263266|0
23106|267101|0
23106|266430|0
23106|22548|0
23106|271421|0
23106|265131|0
23106|22177|0
23106|264162|0
23106|29006|0
23106|31424|0
23106|270921|0
23106|21700|0
23106|273793|0
23106|10906|0
23106|263380|0
23106|263083|0
23106|53236|0
23106|272458|0
23106|273767|0
23106|263528|0
23106|23344|0
23106|11722|0
23106|272505|0
23106|268560|0
23106|266319|0
23106|47631|0
23106|62597|0
23106|53141|0
23106|266181|0
23106|204264|0
23106|262448|0
23106|8530|0
23106|61900|0
23106|35575|0
23106|264126|0
23106|262675|0
23106|268935|0
23106|44965|0
23106|270564|0
23106|269344|0
23106|212655|0
23106|269435|0
23106|265915|0
23106|262842|0
23106|267456|0
23106|269683|0
23106|58075|0
23106|270598|0
23106|52789|0
23106|40401|0
23106|262435|0
23106|20681|0
23106|61633|0
23106|267988|0
23106|268459|0
23106|269316|0
23106|267809|0
23106|266248|0
23106|8455|0
23106|269223|0
23106|271145|0
23106|51809|0
23106|263432|0
23106|263907|0
23106|60670|0
23106|59624|0
23106|263623|0
23106|271407|0
23106|41405|0
23106|32270|0
23106|264490|0
23106|8315|0
23106|271474|0
23106|262966|0
23106|268126|0
23106|272276|0
23106|270735|0
23106|41913|0
23106|202954|0
23106|272451|0
23106|198736|0
23106|271477|0
23106|270905|0
23106|267551|0
23106|263877|0
23106|262454|0
23106|12684|0
23106|265969|0
23106|269300|0
23106|268518|0
23106|60064|0
23106|262708|0
23106|61700|0
23106|53159|0
23106|264023|0
23106|271011|0
23106|263484|0
23106|52596|0
23106|264562|0
23106|204128|0
23106|268637|0
23106|49127|0
23106|270624|0
23106|263336|0
23106|28610|0
23106|271340|0
23106|50923|0
23106|28582|0
23106|56654|0
23106|265390|0
23106|271212|0
23106|268331|0
23106|8680|0
23106|57575|0
23106|273454|0
23106|270398|0
23106|270820|0
23106|268192|0
23106|263471|0
23106|63399|0
23106|13208|0
23106|271377|0
23106|15766|0
23106|52861|0
23106|263250|0
23106|269151|0
23106|36916|0
23106|269314|0
23106|265998|0
23106|266280|0
23106|28788|0
23106|269088|0
23106|52554|0
23106|47674|0
23106|266201|0
23106|61614|0
23106|34746|0
23106|264935|0
23106|28154|0
23106|263445|0
23106|262861|0
23106|132164|0
23106|267647|0
23106|262972|0
23106|262490|0
23106|13150|0
23106|265038|0
23106|265016|0
23106|12883|0
23106|263592|0
23106|267664|0
23106|268592|0
23106|267942|0
23106|266135|0
23106|53139|0
23106|268471|0
23106|328748|0
23106|28658|0
23106|265117|0
23106|265257|0
23106|265255|0
23106|268085|0
23106|270361|0
23106|271387|0
23106|264144|0
23106|269640|0
23106|271600|0
23106|52978|0
23106|206530|0
23106|53175|0
23106|8283|0
23106|271746|0
23106|2854|0
23106|266382|0
23106|265036|0
23106|262813|0
23106|266094|0
23106|28171|0
23106|206755|0
23106|263626|0
23106|265886|0
23106|270263|0
23106|267401|0
23106|271459|0
23106|263532|0
23106|6208|0
23106|265158|0
23106|262585|0
23106|41495|0
23106|9264|0
23106|269138|0
23106|265284|0
23106|61934|0
23106|271408|0
23106|140443|0
23106|262411|0
23106|14282|0
23106|270271|0
23106|271439|0
23106|268072|0
23106|267202|0
23106|15280|0
23106|61704|0
23106|61940|0
23106|48635|0
23106|8763|0
23106|9145|0
23106|204558|0
23106|29611|0
23106|36944|0
23106|266081|0
23106|28644|0
23106|52075|0
23106|263346|0
23106|28195|0
23106|11014|0
23106|3214|0
23106|266952|0
23106|25192|0
23106|263573|0
23106|271704|0
23106|61580|0
23106|53166|0
23106|53201|0
23106|52980|0
23106|262293|0
23106|8002|0
23106|263047|0
23106|28254|0
23106|264983|0
23106|270273|0
23106|268207|0
23106|267279|0
23106|264997|0
23106|52571|0
23106|263252|0
23106|33986|0
23106|266471|0
23106|268782|0
23106|269075|0
23106|271201|0
23106|263443|0
23106|264173|0
23106|269475|0
23106|266593|0
23106|266107|0
23106|266492|0
23106|199181|0
23106|17511|0
23106|20504|0
23106|269554|0
23106|270907|0
23106|58273|0
23106|28145|0
23106|262302|0
23106|62217|0
23106|263898|0
23106|6717|0
23106|269558|0
23106|271538|0
23106|269444|0
23106|50522|0
23106|272719|0
23106|28209|0
23106|56971|0
23106|28184|0
23106|54309|0
23106|266633|0
23106|35399|0
23106|269044|0
23106|266967|0
23106|268083|0
23106|273651|0
23106|39409|0
23106|44749|0
23106|61888|0
23106|270439|0
23106|262506|0
23106|268517|0
23106|269517|0
23106|265282|0
23106|61737|0
23106|23028|0
23106|262401|0
23106|25697|0
23106|199938|0
23106|268900|0
23106|51043|0
23106|273706|0
23106|264453|0
23106|60486|0
23106|268432|0
23106|265249|0
23106|21013|0
23106|263096|0
23106|61215|0
23106|61582|0
23106|262669|0
23106|28639|0
23106|273444|0
23106|60557|0
23106|265136|0
23106|270264|0
23106|264169|0
23106|31319|0
23106|271758|0
23106|263917|0
23106|274607|0
23106|64126|0
23106|267360|0
23106|266006|0
23106|53097|0
23106|59930|0
23106|266962|0
23106|61572|0
23106|267567|0
23106|271283|0
23106|213028|0
23106|268710|0
23106|273527|0
23106|262826|0
23106|52908|0
23106|270863|0
23106|268042|0
23106|271181|0
23106|52695|0
23106|270922|0
23106|267378|0
23106|267115|0
23106|270794|0
23106|53218|0
23106|46489|0
23106|34442|0
23106|12876|0
23106|268708|0
23106|52888|0
23106|262507|0
23106|262755|0
23106|271143|0
23106|60476|0
23106|61924|0
23106|268509|0
23106|270792|0
23106|268350|0
23106|270669|0
23106|207176|0
23106|8647|0
23106|211597|0
23106|36182|0
23106|268123|0
23106|266598|0
23106|266341|0
23106|264517|0
23106|210893|0
23106|266211|0
23106|207866|0
23106|269311|0
23106|28308|0
23106|262614|0
23106|265152|0
23106|267032|0
23106|262317|0
23106|48305|0
23106|265166|0
23106|43142|0
23106|271373|0
23106|51198|0
23106|265032|0
23106|262903|0
23106|264017|0
23106|52827|0
23106|61716|0
23106|201290|0
23106|49121|0
23106|272701|0
23106|51184|0
23106|270682|0
23106|50083|0
23106|27364|0
23106|25428|0
23106|266022|0
23106|26609|0
23106|61665|0
23106|1126|0
23106|60822|0
23106|264014|0
23106|263139|0
23106|264273|0
23106|262979|0
23106|262558|0
23106|265061|0
23106|44017|0
23106|52660|0
23106|269553|0
23106|61663|0
23106|266140|0
23106|268024|0
23106|206264|0
23106|268128|0
23106|211029|0
23106|271498|0
23106|52580|0
23106|267610|0
23106|53038|0
23106|263055|0
23106|263347|0
23106|328832|0
23106|30855|0
23106|47998|0
23106|61893|0
23106|53070|0
23106|271042|0
23106|199713|0
23106|264270|0
23106|262365|0
23106|62227|0
23106|269705|0
23106|4382|0
23106|203421|0
23106|262688|0
23106|270763|0
23106|263537|0
23106|28359|0
23106|264479|0
23106|262839|0
23106|41692|0
23106|264962|0
23106|1251|0
23106|61792|0
23106|50858|0
23106|264223|0
23106|268661|0
23106|211588|0
23106|211826|0
23106|7522|0
23106|273714|0
23106|263462|0
23106|36864|0
23106|273573|0
23106|264255|0
23106|271488|0
23106|61652|0
23106|264147|0
23106|269524|0
23106|273517|0
23106|62663|0
23106|266560|0
23106|268402|0
23106|265037|0
23106|268314|0
23106|262311|0
23106|264424|0
23106|263641|0
23106|263525|0
23106|263495|0
23106|264332|0
23106|62068|0
23106|264071|0
23106|269180|0
23106|200781|0
23106|262499|0
23106|269499|0
23106|35313|0
23106|35793|0
23106|265232|0
23106|265398|0
23106|41095|0
23106|267446|0
23106|268890|0
23106|42947|0
23106|40999|0
23106|12850|0
23106|31727|0
23106|209150|0
23106|267484|0
23106|265417|0
